date,volume,high,low,adj_close,close,open
2020-01-31,178344,17.9696,17.48,17.57,17.57,17.77
2020-01-30,156124,18.23,17.35,17.83,17.83,18.08
2020-01-29,176038,18.81,18.06,18.16,18.16,18.81
2020-01-28,279182,18.86,17.93,18.8,18.8,18.05
2020-01-27,242334,18.06,17.03,17.96,17.96,17.35
2020-01-24,270129,17.86,17,17.85,17.85,17.04
2020-01-23,307183,17.13,15.89,17.05,17.05,15.89
2020-01-22,132803,15.91,15.5,15.6,15.6,15.69
2020-01-21,100350,15.79,15.48,15.64,15.64,15.5
2020-01-17,128771,15.6499,15.2269,15.61,15.61,15.25
2020-01-16,132414,15.75,15.17,15.17,15.17,15.25
2020-01-15,161383,15.22,14.82,15.2,15.2,15.15
2020-01-14,181071,15.33,14.92,15.11,15.11,15.01
2020-01-13,133490,15.22,14.75,15.01,15.01,14.95
2020-01-10,241977,15.27,14.72,14.9,14.9,15.27
2020-01-09,190896,15.18,14.72,15.03,15.03,15.02
2020-01-08,159586,15.24,14.71,15.04,15.04,15.02
2020-01-07,178712,15.29,14.965,15.06,15.06,15.18
2020-01-06,118613,15.44,15.05,15.26,15.26,15.11
2020-01-03,138675,15.51,15.22,15.25,15.25,15.35
2020-01-02,121727,16.16,15.4,15.49,15.49,15.86
