date,volume,high,low,adj_close,close,open
2020-01-31,65075,6.4,6.1,6.15,6.15,6.3
2020-01-30,55345,6.45,6.16,6.27,6.27,6.16
2020-01-29,61510,6.35,6.1,6.2,6.2,6.11
2020-01-28,16120,6.11,6.02,6.1,6.1,6.02
2020-01-27,42648,6.085,5.8129,5.99,5.99,5.82
2020-01-24,52609,6.1,5.83,6.05,6.05,6.1
2020-01-23,37136,6.14,5.93,6.03,6.03,6.11
2020-01-22,61878,6.56,6.06,6.13,6.13,6.11
2020-01-21,95201,6.629,6.08,6.18,6.18,6.53
2020-01-17,59427,6.654,6.5,6.5,6.5,6.51
2020-01-16,93988,6.6,6.31,6.49,6.49,6.31
2020-01-15,58734,6.32,6.05,6.27,6.27,6.05
2020-01-14,56561,6.2,6.08,6.08,6.08,6.16
2020-01-13,109686,6.35,6.02,6.25,6.25,6.35
2020-01-10,83241,6.63,6.25,6.35,6.35,6.6
2020-01-09,103357,6.79,6.56,6.64,6.64,6.63
2020-01-08,88617,6.64,6.3,6.6,6.6,6.3
2020-01-07,53431,6.3,6.09,6.3,6.3,6.18
2020-01-06,88477,6.25,6.03,6.17,6.17,6.15
2020-01-03,71471,6.28,6.12,6.21,6.21,6.18
2020-01-02,78135,6.29,6.01,6.25,6.25,6.19
