date,volume,high,low,adj_close,close,open
2020-01-31,457520,65.27,63.5,63.65,63.65,65.25
2020-01-30,286076,67.74,65.32,65.51,65.51,67.05
2020-01-29,207771,68.96,67.49,67.5,67.5,68.61
2020-01-28,140652,68.99,68.51,68.64,68.64,68.61
2020-01-27,178043,69.1,68.05,68.47,68.47,68.36
2020-01-24,191045,69.92,69,69.09,69.09,69.57
2020-01-23,235419,70.16,69.14,69.41,69.41,69.82
2020-01-22,259282,71.94,70.07,70.1,70.1,71.58
2020-01-21,324507,72.56,71.18,71.64,71.64,72.38
2020-01-17,345194,73.89,72.41,72.77,72.77,73.89
2020-01-16,408515,74.05,73.36,73.5,73.5,73.62
2020-01-15,333946,73.22,72.26,72.96,72.96,72.33
2020-01-14,418182,72.49,71.69,72.46,72.46,71.95
2020-01-13,168399,72.22,70.58,72.1,72.1,70.76
2020-01-10,177083,71.18,70.315,70.64,70.64,70.88
2020-01-09,354232,70.99,69.92,70.58,70.58,70.46
2020-01-08,349142,72.66,69.74,70.28,70.28,72.39
2020-01-07,167194,73.58,72.33,72.37,72.37,73.58
2020-01-06,304033,73.83,72.54,73.58,73.58,73.17
2020-01-03,176126,73.73,72.44,73.56,73.56,72.61
2020-01-02,188388,73.76,73,73.6,73.6,73.49
