date,volume,high,low,adj_close,close,open
2020-01-31,25186,17.5,16.38,16.57,16.57,17.5
2020-01-30,6390,17.88,17.52,17.61,17.61,17.52
2020-01-29,9328,17.8555,17.66,17.66,17.66,17.8555
2020-01-28,3426,17.87,17.75,17.87,17.87,17.78
2020-01-27,6485,17.85,17.53,17.6,17.6,17.54
2020-01-24,8007,18.23,17.73,17.76,17.76,18.23
2020-01-23,10849,17.96,17.5354,17.96,17.96,17.6
2020-01-22,5339,18.21,17.91,17.91,17.91,18.13
2020-01-21,4150,18.2,18.04,18.1,18.1,18.04
2020-01-17,13867,18.45,18.06,18.15,18.15,18.45
2020-01-16,7759,18.46,18.19,18.22,18.22,18.19
2020-01-15,10694,18.31,18.05,18.16,18.16,18.21
2020-01-14,32399,18.412,18.26,18.26,18.26,18.37
2020-01-13,25059,18.43,18.25,18.43,18.43,18.28
2020-01-10,6821,18.56,18.11,18.32,18.32,18.56
2020-01-09,14133,18.68,18.09,18.57,18.57,18.68
2020-01-08,4413,18.72,18.64,18.72,18.72,18.66
2020-01-07,7476,18.8879,18.56,18.56,18.56,18.77
2020-01-06,11269,18.95,18.62,18.86,18.86,18.82
2020-01-03,1600,19.03,18.83,18.83,18.83,19.03
2020-01-02,4113,19.43,19.03,19.03,19.03,19.43
