date,volume,high,low,adj_close,close,open
2020-01-31,76896,103.9,100.72,100.73,100.73,103.9
2020-01-30,100746,104.61,102.64,104.55,104.55,103.37
2020-01-29,109559,106.3,103.95,104.04,104.04,106.3
2020-01-28,75101,106.68,105.18,106.03,106.03,105.96
2020-01-27,65607,105.885,104.49,105.19,105.19,105.21
2020-01-24,53988,107.845,105.75,106.45,106.45,107.54
2020-01-23,69591,107.71,105.64,107.16,107.16,106.74
2020-01-22,78551,107.34,105.39,106.79,106.79,106.44
2020-01-21,100128,106.35,104.77,106.16,106.16,105.46
2020-01-17,101999,106.475,104.971,106.08,106.08,105.2
2020-01-16,135756,105.99,103.88,104.97,104.97,105.34
2020-01-15,74243,105.025,103.73,104.83,104.83,103.73
2020-01-14,109561,104.11,102.6,104.08,104.08,102.6
2020-01-13,97693,103.27,101.88,102.96,102.96,101.88
2020-01-10,67072,102.65,101.59,101.83,101.83,102.01
2020-01-09,129099,103.32,101.75,102.04,102.04,102.66
2020-01-08,109008,102.82,101.24,102.26,102.26,102.08
2020-01-07,82508,102.76,101.55,101.78,101.78,102.25
2020-01-06,76715,102.86,101.16,102.42,102.42,102.25
2020-01-03,60996,103.22,101.84,102.94,102.94,102.54
2020-01-02,119860,104.1,102.7,103.64,103.64,104.1
