date,volume,high,low,adj_close,close,open
2020-01-31,850021,29.66,27.33,27.88,27.88,28.49
2020-01-30,714684,28.09,26.87,27.9,27.9,27
2020-01-29,487312,27.97,27.2299,27.29,27.29,27.72
2020-01-28,439891,27.89,27.49,27.58,27.58,27.64
2020-01-27,913256,28.17,27.06,27.43,27.43,28
2020-01-24,781169,29.86,28.34,29.02,29.02,29.86
2020-01-23,618485,29.89,28.59,29.835,29.835,29.03
2020-01-22,933629,29.43,28.3,29.12,29.12,28.59
2020-01-21,862118,29.96,27.85,28.4,28.4,29.81
2020-01-17,375145,30.76,29.83,30.05,30.05,30.6
2020-01-16,441970,30.74,29.85,30.44,30.44,29.95
2020-01-15,357660,29.94,29.51,29.66,29.66,29.52
2020-01-14,462256,30.3219,29.46,29.61,29.61,29.62
2020-01-13,436115,29.6,28.81,29.53,29.53,29.06
2020-01-10,459199,29.13,28.6,29.1,29.1,28.82
2020-01-09,410210,29.61,28.77,28.86,28.86,29.15
2020-01-08,477202,29.44,28.83,29.09,29.09,29.02
2020-01-07,369334,29.29,28.76,29.15,29.15,28.98
2020-01-06,434025,29.13,28.42,29.08,29.08,28.69
2020-01-03,446861,29.19,28.07,29.09,29.09,29.01
2020-01-02,376161,29.95,29.03,29.23,29.23,29.63
