date,volume,high,low,adj_close,close,open
2020-01-31,111470,1.57,1.42,1.53,1.53,1.57
2020-01-30,89577,1.65,1.52,1.54,1.54,1.65
2020-01-29,115801,1.72,1.59,1.61,1.61,1.63
2020-01-28,114159,1.72,1.6,1.62,1.62,1.6
2020-01-27,147280,1.82,1.61,1.62,1.62,1.82
2020-01-24,144543,1.92,1.75,1.77,1.77,1.76
2020-01-23,111626,1.84,1.71,1.77,1.77,1.84
2020-01-22,121911,1.93,1.75,1.8,1.8,1.81
2020-01-21,174973,1.97,1.79,1.82,1.82,1.87
2020-01-17,200179,1.875,1.75,1.83,1.83,1.79
2020-01-16,272775,1.946,1.73,1.78,1.78,1.8
2020-01-15,177209,1.79,1.69,1.78,1.78,1.73
2020-01-14,170133,1.75,1.64,1.72,1.72,1.75
2020-01-13,213138,1.75,1.5998,1.68,1.68,1.73
2020-01-10,372685,1.78,1.57,1.67,1.67,1.78
2020-01-09,1101576,1.845,1.35,1.75,1.75,1.35
2020-01-08,195503,1.42,1.27,1.31,1.31,1.37
2020-01-07,132931,1.4258,1.3,1.35,1.35,1.38
2020-01-06,305702,1.44,1.26,1.34,1.34,1.29
2020-01-03,161973,1.32,1.22,1.26,1.26,1.25
2020-01-02,95492,1.34,1.23,1.26,1.26,1.3
