date,volume,high,low,adj_close,close,open
2020-01-31,137170,69.41,66.95,67.27,67.27,68.7
2020-01-30,94718,69.14,67.84,69.09,69.09,67.84
2020-01-29,76765,69.4,68.305,68.37,68.37,68.65
2020-01-28,88781,69.355,67.68,68.63,68.63,68.3
2020-01-27,211464,68.27,65.68,67.79,67.79,66.17
2020-01-24,112810,70.25,67.16,67.41,67.41,70.25
2020-01-23,132788,70.17,69.1278,69.97,69.97,69.73
2020-01-22,139929,70.37,69.025,69.86,69.86,69.71
2020-01-21,158366,71.44,68.99,69.3,69.3,71.1
2020-01-17,172345,71.42,69.9,71.28,71.28,70.25
2020-01-16,146687,70.32,69.367,69.75,69.75,70
2020-01-15,154520,69.79,68.15,69.54,69.54,68.97
2020-01-14,175358,70,67.29,68.87,68.87,67.53
2020-01-13,121822,67.98,65.375,67.91,67.91,65.79
2020-01-10,97574,65.97,65.135,65.79,65.79,65.34
2020-01-09,102194,65.75,64.35,65.34,65.34,65.32
2020-01-08,133489,65.294,64.27,64.99,64.99,64.43
2020-01-07,93301,65.16,64.12,64.57,64.57,65.16
2020-01-06,143075,66.13,64.58,65.41,65.41,65.1
2020-01-03,201577,65.76,64.23,65.67,65.67,64.3
2020-01-02,191962,65.84,63.98,64.88,64.88,65.25
