date,volume,high,low,adj_close,close,open
2020-01-31,57362,21.47,20.65,20.75,20.75,21.47
2020-01-30,63997,21.39,20.67,21.37,21.37,21
2020-01-29,20592,21.9545,21.49,21.63,21.63,21.7
2020-01-28,18825,21.95,21.71,21.8,21.8,21.95
2020-01-27,34797,22.16,21.82,21.82,21.82,21.94
2020-01-24,19075,22.35,22.005,22.06,22.06,22.19
2020-01-23,13632,22.43,22.15,22.26,22.26,22.1829
2020-01-22,34421,22.39,22.085,22.2,22.2,22.36
2020-01-21,12869,22.98,22.34,22.34,22.34,22.152
2020-01-17,31158,22.94,22.62,22.64,22.64,22.76
2020-01-16,43393,22.84,22.4055,22.55,22.55,22.72
2020-01-15,38341,22.6686,22.31,22.62,22.62,22.6
2020-01-14,46195,22.84,22.43,22.68,22.68,22.75
2020-01-13,21184,22.87,22.6201,22.82,22.82,22.79
2020-01-10,30220,22.84,22.525,22.79,22.79,22.84
2020-01-09,41835,23.1,22.771,22.91,22.91,23.05
2020-01-08,195691,23.11,22.77,22.99,22.99,22.96
2020-01-07,141456,23.31,22.88,22.96,22.96,23.31
2020-01-06,70160,23.425,23.17,23.33,23.33,23.17
2020-01-03,39220,23.29,22.84,23.24,23.24,22.91
2020-01-02,55664,23.23,22.79,23.23,23.23,22.97
