date,volume,high,low,adj_close,close,open
2020-01-31,12566,3.3,2.97,3.18,3.18,2.97
2020-01-30,1958,3.07,2.85,3.07,3.07,2.85
2020-01-29,233,2.9413,2.9413,2.9413,2.9413,2.9413
2020-01-28,5380,3,2.76,2.95,2.95,2.8699
2020-01-27,8717,3.31,2.5,2.86,2.86,3.15
2020-01-24,4258,3.53,3.15,3.2,3.2,3.32
2020-01-23,3014,3.45,3.35,3.35,3.35,3.38
2020-01-22,1870,3.5652,3.46,3.46,3.46,3.5652
2020-01-21,3781,3.71,3.45,3.45,3.45,3.71
2020-01-17,5590,3.62,3.5,3.6021,3.6021,3.5698
2020-01-16,5308,3.556,3.49,3.49,3.49,3.49
2020-01-15,14866,3.7452,3.38,3.49,3.49,3.38
2020-01-14,2534,3.5596,3.47,3.47,3.47,3.6047
2020-01-13,6346,3.64,3.5,3.6,3.6,3.5
2020-01-10,7668,3.88,3.544,3.66,3.66,3.3871
2020-01-09,19253,3.8,3.57,3.78,3.78,3.57
2020-01-08,1288,3.6718,3.45,3.45,3.45,3.6718
2020-01-07,5323,3.85,3.39,3.41,3.41,3.85
2020-01-06,10549,3.56,3.35,3.35,3.35,3.4918
2020-01-03,4132,3.6026,3.46,3.55,3.55,3.46
2020-01-02,12485,3.68,3.45,3.68,3.68,3.55
