date,volume,high,low,adj_close,close,open
2020-01-31,156474,24.94,24.07,24.55,24.55,24.07
2020-01-30,285580,24.84,23.6,24.45,24.45,24.43
2020-01-29,610705,25.025,22.647,24.73,24.73,24.26
2020-01-28,330065,24.31,23.33,24.15,24.15,23.62
2020-01-27,318985,23.54,22.47,23.02,23.02,22.82
2020-01-24,731665,24.43,23.38,23.48,23.48,23.81
2020-01-23,2140224,24.905,22.65,23.14,23.14,24.65
2020-01-22,266477,29.25,25.66,25.69,25.69,28.81
2020-01-21,92234,29.92,28.82,29.51,29.51,29.25
2020-01-17,184770,29.47,28.645,29.41,29.41,29.03
2020-01-16,147955,29,28.45,29,29,28.45
2020-01-15,329120,28.83,27.52,28.29,28.29,28.27
2020-01-14,241537,28.57,27.34,28.35,28.35,27.47
2020-01-13,262557,27.555,26.33,27.46,27.46,26.83
2020-01-10,132702,26.82,26.3253,26.68,26.68,26.46
2020-01-09,93072,26.61,25.98,26.35,26.35,26.3
2020-01-08,65958,26.77,26.3,26.33,26.33,26.77
2020-01-07,88810,26.83,26.02,26.76,26.76,26.44
2020-01-06,77388,26.52,25.73,26.42,26.42,26.5
2020-01-03,104220,26.61,26.13,26.52,26.52,26.33
2020-01-02,242369,26.5,25.185,26.43,26.43,25.2
