date,volume,high,low,adj_close,close,open
2020-01-31,532121,3.44,3.05,3.15,3.15,3.44
2020-01-30,345425,3.67,3.31,3.42,3.42,3.65
2020-01-29,423921,3.93,3.5403,3.67,3.67,3.93
2020-01-28,728999,4.18,3.66,3.94,3.94,4.01
2020-01-27,2020813,4.44,3.38,4.26,4.26,3.43
2020-01-24,265865,3.64,3.38,3.47,3.47,3.5
2020-01-23,233653,3.82,3.53,3.53,3.53,3.72
2020-01-22,328855,3.9,3.6,3.75,3.75,3.84
2020-01-21,614546,4.34,3.5,3.91,3.91,3.5
2020-01-17,966967,3.59,3.1,3.475,3.475,3.5
2020-01-16,446886,3.73,3.35,3.67,3.67,3.6
2020-01-15,402091,3.64,3.32,3.61,3.61,3.32
2020-01-14,366745,3.34,3.2,3.33,3.33,3.21
2020-01-13,383659,3.44,3.17,3.22,3.22,3.44
2020-01-10,660500,3.78,3.26,3.5,3.5,3.54
2020-01-09,156967,3.95,3.73,3.8,3.8,3.76
2020-01-08,213256,3.95,3.67,3.73,3.73,3.85
2020-01-07,283248,3.96,3.561,3.85,3.85,3.64
2020-01-06,159433,3.73,3.3,3.62,3.62,3.43
2020-01-03,149355,3.46,3.2,3.43,3.43,3.42
2020-01-02,685585,3.89,3.1,3.41,3.41,3.86
