date,volume,high,low,adj_close,close,open
2020-01-31,277407,4.08,3.75,4.04,4.04,3.81
2020-01-30,290163,3.99,3.75,3.89,3.89,3.96
2020-01-29,393459,4.47,3.94,3.95,3.95,4.43
2020-01-28,140787,4.52,4.3,4.39,4.39,4.36
2020-01-27,169263,4.6,4.25,4.32,4.32,4.47
2020-01-24,209032,4.92,4.42,4.61,4.61,4.84
2020-01-23,228047,4.87,4.57,4.83,4.83,4.7
2020-01-22,379655,4.97,4.585,4.82,4.82,4.97
2020-01-21,256495,5.28,4.76,4.83,4.83,5.24
2020-01-17,231997,5.7,5.22,5.3,5.3,5.54
2020-01-16,236243,5.83,5.42,5.47,5.47,5.63
2020-01-15,154400,6,5.56,5.57,5.57,5.72
2020-01-14,174640,5.88,5.63,5.73,5.73,5.73
2020-01-13,172965,6.03,5.76,5.765,5.765,5.98
2020-01-10,143190,6.05,5.81,5.98,5.98,6
2020-01-09,313455,6.01,5.53,5.99,5.99,5.83
2020-01-08,208505,6.1572,5.73,5.87,5.87,6.13
2020-01-07,269602,6.31,5.9009,6.135,6.135,6.31
2020-01-06,298823,6.34,5.48,6.31,6.31,5.48
2020-01-03,406993,5.9409,5.4,5.495,5.495,5.85
2020-01-02,441294,6.64,5.645,5.73,5.73,6.47
