date,volume,high,low,adj_close,close,open
2020-01-31,2291113,4.47,3.52,3.89,3.89,4.09
2020-01-30,1209024,3.4865,2.53,3.24,3.24,2.63
2020-01-29,1037477,2.91,2.16,2.54,2.54,2.88
2020-01-28,1013986,4,2.88,2.96,2.96,4
2020-01-27,4501119,5,3.67,4.35,4.35,3.88
2020-01-24,4502387,4.15,1.5409,2.9,2.9,1.57
2020-01-23,20539,1.6069,1.5,1.5,1.5,1.5
2020-01-22,13972,1.66,1.51,1.6,1.6,1.65
2020-01-21,20264,1.65,1.59,1.62,1.62,1.59
2020-01-17,14309,1.66,1.597,1.6,1.6,1.6425
2020-01-16,692,1.5694,1.5,1.5,1.5,1.5
2020-01-15,39571,1.64,1.4,1.5,1.5,1.48
2020-01-14,14444,1.4893,1.4,1.43,1.43,1.4237
2020-01-13,13270,1.49,1.3,1.4197,1.4197,1.35
2020-01-10,13482,1.3855,1.19,1.32,1.32,1.19
2020-01-09,49416,1.6432,1.2,1.22,1.22,1.35
2020-01-08,15152,1.35,1.3014,1.32,1.32,1.3014
2020-01-07,1369,1.29,1.23,1.29,1.29,1.24
2020-01-06,10705,1.35,1.2,1.255,1.255,1.2
2020-01-03,33463,1.32,1.2,1.24,1.24,1.32
2020-01-02,15378,1.3538,1.22,1.3,1.3,1.22
