date,volume,high,low,adj_close,close,open
2020-01-31,1190191,48.5837,48.04,48.27,48.27,48.55
2020-01-30,889973,48.65,48.3,48.61,48.61,48.44
2020-01-29,1065409,48.99,48.55,48.81,48.81,48.75
2020-01-28,863065,48.47,48.11,48.27,48.27,48.27
2020-01-27,1466986,48.16,47.72,47.77,47.77,47.98
2020-01-24,2261822,49.63,48.725,48.73,48.73,49.54
2020-01-23,1654824,49.71,49.21,49.6,49.6,49.49
2020-01-22,1577491,49.81,49.22,49.4,49.4,49.78
2020-01-21,2316370,50.86,50.2,50.21,50.21,50.64
2020-01-17,1005516,51.43,51.04,51.24,51.24,51.28
2020-01-16,649179,51.19,50.88,51.19,51.19,51.11
2020-01-15,1041663,51.325,51.03,51.25,51.25,51.05
2020-01-14,1470084,51.1,50.44,50.98,50.98,50.57
2020-01-13,1299745,51.5,51.04,51.41,51.41,51.14
2020-01-10,1581253,51.8353,51.51,51.62,51.62,51.52
2020-01-09,1785264,51.3264,50.94,51.16,51.16,51.2
2020-01-08,1121273,51.21,50.5859,50.98,50.98,50.61
2020-01-07,883255,50.95,50.71,50.74,50.74,50.77
2020-01-06,1472866,51.26,50.85,51.25,51.25,50.87
2020-01-03,1102852,50.88,50.3,50.76,50.76,50.3
2020-01-02,1260931,50.76,50.38,50.68,50.68,50.58
