date,volume,high,low,adj_close,close,open
2020-01-31,199007,17.24,16.77,16.91,16.91,17
2020-01-30,697562,17.19,16.32,16.92,16.92,16.57
2020-01-29,109979,16.89,16.5,16.71,16.71,16.86
2020-01-28,145068,17.0897,16.66,16.78,16.78,17.05
2020-01-27,443574,17.2,16.1,16.91,16.91,16.29
2020-01-24,458194,16.69,15.98,16.58,16.58,16.52
2020-01-23,1242294,16.23,15.88,15.97,15.97,16.13
2020-01-22,519823,16.7599,16,16.13,16.13,16.28
2020-01-21,317069,16.29,15.97,16.14,16.14,16.08
2020-01-17,277397,16.12,15.63,15.97,15.97,15.87
2020-01-16,229677,15.9199,15.5,15.78,15.78,15.84
2020-01-15,465154,16.19,15.69,15.74,15.74,15.9
2020-01-13,233980,16.56,15.79,15.9,15.9,16.06
2020-01-10,317503,16.18,15.54,15.91,15.91,15.57
2020-01-09,176970,15.61,15.34,15.52,15.52,15.34
2020-01-08,528373,15.62,15.24,15.32,15.32,15.34
2020-01-07,272720,15.54,15.05,15.39,15.39,15.15
2020-01-06,222212,15.3,14.57,15.18,15.18,15.18
2020-01-03,147521,15.16,14.72,14.99,14.99,14.96
2020-01-02,160330,15.19,14.76,15.08,15.08,14.79
