date,volume,high,low,adj_close,close,open
2020-01-31,10669,20.75,19.96,19.98,19.98,20.75
2020-01-30,5264,20.85,20.3065,20.8,20.8,20.3065
2020-01-29,70917,21.14,19.914,20.82,20.82,20.6
2020-01-28,13849,21.05,20.403,20.65,20.65,21.01
2020-01-27,10509,21.29,20.8444,21.03,21.03,20.8444
2020-01-24,28648,21.48,21.01,21.24,21.24,21.25
2020-01-23,8234,21.55,20.9038,21.55,21.55,20.9038
2020-01-22,28221,21.89,21,21.5,21.5,21.7
2020-01-21,13117,22.27,21.43,21.61,21.61,22.22
2020-01-17,49280,22.54,21.41,22.22,22.22,22.49
2020-01-16,21857,22.6,22.25,22.38,22.38,22.25
2020-01-15,32968,22.38,22,22.18,22.18,22.33
2020-01-14,45907,22.625,22.14,22.33,22.33,22.54
2020-01-13,48318,22.725,22.38,22.58,22.58,22.6
2020-01-10,15101,23.21,22.49,22.65,22.65,23.1
2020-01-09,25644,23.4649,22.91,23.05,23.05,23.33
2020-01-08,12854,23.34,23.2,23.27,23.27,23.31
2020-01-07,18142,23.35,23.13,23.31,23.31,23.35
2020-01-06,50701,23.5,22.71,23.31,23.31,23.32
2020-01-03,27286,23.85,23.05,23.46,23.46,23.85
2020-01-02,43698,24.99,23.86,23.99,23.99,24.95
