date,volume,high,low,adj_close,close,open
2020-01-31,327740,25.04,23.71,24.84,24.84,23.89
2020-01-30,225555,24.3,23.61,24.05,24.05,24.07
2020-01-29,282985,24.65,23.8,24.41,24.41,24
2020-01-28,329137,24.18,22.71,23.87,23.87,23.21
2020-01-27,316124,23,21.01,23,23,21.54
2020-01-24,240366,22.28,20.82,21.65,21.65,21.84
2020-01-23,415614,22.71,21.6,21.8,21.8,22.71
2020-01-22,461406,23.6,21.78,22.91,22.91,22.09
2020-01-21,224700,23.77,22,22.13,22.13,23.34
2020-01-17,173177,23.895,22.65,22.74,22.74,22.8
2020-01-16,808402,23.74,21.94,23,23,23
2020-01-15,1779221,24.53,21.48,23.5,23.5,21.48
2020-01-14,176015,21.98,20.86,21.48,21.48,21.1
2020-01-13,228543,21.29,20.16,21.15,21.15,21.18
2020-01-10,537906,22.21,21.05,21.14,21.14,21.32
2020-01-09,284374,21.62,21.01,21.23,21.23,21.41
2020-01-08,276675,21.835,21.15,21.23,21.23,21.52
2020-01-07,294384,22.47,21.3,21.46,21.46,22.47
2020-01-06,322828,22.44,20.18,22.34,22.34,20.69
2020-01-03,263180,21.05,20.19,20.89,20.89,20.58
2020-01-02,289850,21.22,20.19,20.85,20.85,21.22
