date,volume,high,low,adj_close,close,open
2020-01-31,23630,50.4,50.33,50.3522,50.3522,50.4
2020-01-30,5058,50.41,50.3445,50.3794,50.3794,50.3777
2020-01-29,16666,50.426,50.32,50.35,50.35,50.36
2020-01-28,14521,50.38,50.33,50.36,50.36,50.38
2020-01-27,23004,50.45,50.3708,50.41,50.41,50.45
2020-01-24,10673,50.41,50.3536,50.41,50.41,50.38
2020-01-23,48003,50.3371,50.27,50.31,50.31,50.32
2020-01-22,97153,50.4,50.22,50.28,50.28,50.4
2020-01-21,21714,50.33,50.2992,50.31,50.31,50.33
2020-01-17,7419,50.31,50.2561,50.3,50.3,50.29
2020-01-16,31532,50.35,50.27,50.315,50.315,50.29
2020-01-15,50806,50.3741,50.24,50.35,50.35,50.34
2020-01-14,80457,50.35,50.26,50.35,50.35,50.33
2020-01-13,11735,50.2975,50.23,50.285,50.285,50.24
2020-01-10,30020,50.29,50.2016,50.245,50.245,50.2083
2020-01-09,84217,50.25,50.15,50.185,50.185,50.25
2020-01-08,45897,50.28,50.18,50.25,50.25,50.22
2020-01-07,23654,50.32,50.21,50.2406,50.2406,50.32
2020-01-06,34407,50.3,50.2401,50.29,50.29,50.25
2020-01-03,29825,50.31,50.24,50.3,50.3,50.24
2020-01-02,34173,50.27,50.19,50.25,50.25,50.26
