date,volume,high,low,adj_close,close,open
2020-01-31,2844,15.2,15.13,15.13,15.13,15.1801
2020-01-29,3643,15.35,15.15,15.15,15.15,15.35
2020-01-28,5686,15.5,15.15,15.35,15.35,15.35
2020-01-27,4691,15.4981,14.81,15.49,15.49,15.19
2020-01-24,2900,15.1908,15.1,15.1908,15.1908,15.1
2020-01-23,4600,15.15,15.09,15.09,15.09,15.2
2020-01-22,2873,15.5,15.06,15.2649,15.2649,15.06
2020-01-21,3112,15.497,15.01,15.01,15.01,15.1
2020-01-17,7472,15.105,14.83,15.01,15.01,15
2020-01-16,3068,15.35,15.175,15.175,15.175,15.2328
2020-01-15,8309,15.5,14.75,15.39,15.39,15.43
2020-01-14,3170,15.3,15.21,15.21,15.21,15.39
2020-01-10,6232,15.5748,14.5101,14.9,14.9,15.2102
2020-01-09,700,14.81,14.81,14.81,14.81,15.43
2020-01-08,8979,15.462,15,15.1673,15.1673,15
2020-01-07,6,14.5,14.5,14.5,14.5,15.25
2020-01-06,6142,15.5,14.95,15,15,15.25
2020-01-02,12,14.5,14.5,14.5,14.5,15.01
