date,volume,high,low,adj_close,close,open
2020-01-31,106139,2.59,2.55,2.59,2.59,2.57
2020-01-30,71849,2.58,2.51,2.51,2.51,2.58
2020-01-29,94253,2.5853,2.55,2.58,2.58,2.55
2020-01-28,148917,2.57,2.475,2.57,2.57,2.49
2020-01-27,30689,2.49,2.46,2.46,2.46,2.46
2020-01-24,38312,2.54,2.49,2.5,2.5,2.52
2020-01-23,17228,2.51,2.5,2.51,2.51,2.51
2020-01-22,28153,2.54,2.5,2.54,2.54,2.54
2020-01-21,49172,2.5,2.47,2.49,2.49,2.5
2020-01-17,35780,2.51,2.46,2.46,2.46,2.5051
2020-01-16,1859,2.53,2.51,2.51,2.51,2.53
2020-01-15,18060,2.53,2.4704,2.53,2.53,2.48
2020-01-14,6310,2.5,2.46,2.469,2.469,2.46
2020-01-13,21614,2.5,2.45,2.46,2.46,2.46
2020-01-10,26929,2.51,2.465,2.48,2.48,2.51
2020-01-09,12222,2.53,2.5,2.51,2.51,2.53
2020-01-08,19086,2.53,2.5,2.51,2.51,2.53
2020-01-07,16435,2.53,2.48,2.53,2.53,2.526
2020-01-06,31275,2.54,2.49,2.54,2.54,2.49
2020-01-03,13030,2.48,2.4336,2.47,2.47,2.46
2020-01-02,38897,2.45,2.41,2.45,2.45,2.42
