date,volume,high,low,adj_close,close,open
2020-01-31,109,10.03,10.03,10.03,10.03,10.03
2020-01-30,616254,10.03,9.97,10.03,10.03,9.97
2020-01-28,2500,9.97,9.97,9.97,9.97,9.94
2020-01-27,225338,10,9.94,10,10,10
2020-01-23,55911,9.95,9.95,9.95,9.95,9.95
2020-01-22,100400,10,9.88,9.88,9.88,10
2020-01-21,1100,10.027,9.99,9.99,9.99,10.027
2020-01-16,520,9.985,9.87,9.88,9.88,9.985
2020-01-15,100,10.1,10.1,10.1,10.1,10.1
2020-01-14,1,10.01,10.01,10.01,10.01,10.02
2020-01-13,247,10.05,10.02,10.05,10.05,10.02
2020-01-10,102101,10.1,9.99,10.1,10.1,9.99
2020-01-09,133533,10,9.98,9.98,9.98,9.98
2020-01-08,92917,10,10,10,10,10
2020-01-07,92917,10,10,9.92,9.92,9.92
2020-01-06,247,9.91,9.91,9.91,9.91,9.91
2020-01-03,18,10,10,10,10,9.8803
