date,volume,high,low,adj_close,close,open
2020-01-31,57318,6.99,6.85,6.89,6.89,7
2020-01-30,145320,7.09,6.58,7,7,6.65
2020-01-29,20667,6.79,6.58,6.61,6.61,6.79
2020-01-28,34426,6.84,6.69,6.77,6.77,6.6999
2020-01-27,33839,6.69,6.44,6.65,6.65,6.44
2020-01-24,32723,6.65,6.4,6.53,6.53,6.59
2020-01-23,34565,6.76,6.55,6.62,6.62,6.73
2020-01-22,43998,6.8,6.66,6.74,6.74,6.76
2020-01-21,90825,6.86,6.52,6.76,6.76,6.86
2020-01-17,39639,6.99,6.82,6.89,6.89,6.99
2020-01-16,36136,7.06,6.9,6.92,6.92,6.9
2020-01-15,46106,7.12,6.81,6.84,6.84,6.98
2020-01-14,49781,7.18,6.94,6.95,6.95,7.04
2020-01-13,71458,7.22,6.95,7.06,7.06,6.95
2020-01-10,20045,7.05,6.86,6.94,6.94,6.89
2020-01-09,38159,7.015,6.9,6.93,6.93,6.99
2020-01-08,47390,7.16,6.9,6.94,6.94,7.1
2020-01-07,75441,7.3,7.07,7.09,7.09,7.25
2020-01-06,62087,7.32,7.01,7.27,7.27,7.1
2020-01-03,36898,7.18,7.05,7.15,7.15,7.14
2020-01-02,21167,7.29,7.13,7.21,7.21,7.29
