date,volume,high,low,adj_close,close,open
2020-01-31,9443,154.4,152.35,152.35,152.35,153.78
2020-01-30,15083,155,153.42,154.35,154.35,154.18
2020-01-29,22872,158.47,156.15,156.22,156.22,158
2020-01-28,25802,158.143,155.75,157.87,157.87,157
2020-01-27,25402,156.025,153.67,155.47,155.47,153.89
2020-01-24,7945,155.38,153.7,153.82,153.82,154.74
2020-01-23,11728,155.376,153.791,155.17,155.17,154.03
2020-01-22,13168,156.001,154.98,155.83,155.83,155.46
2020-01-21,17106,156.74,155.26,155.71,155.71,156.5
2020-01-17,6508,158.191,156.57,156.74,156.74,157.5
2020-01-16,17693,157.932,155.656,157.41,157.41,155.89
2020-01-15,13140,158.48,157.4,158.02,158.02,157.4
2020-01-14,11600,162.25,159.1,159.1,159.1,162.25
2020-01-13,11356,161.88,159.06,161.88,161.88,159.23
2020-01-10,11482,159.1,158.08,158.35,158.35,158.91
2020-01-09,13692,159.342,156.59,158.89,158.89,156.95
2020-01-08,14149,159.78,158.602,159.02,159.02,158.95
2020-01-07,15089,161.368,159.21,159.21,159.21,161.2
2020-01-06,19980,163.18,161.23,163.18,163.18,161.6
2020-01-03,13727,158.32,157.275,158.28,158.28,158.28
2020-01-02,23569,158.4,156,158.18,158.18,156
