date,volume,high,low,adj_close,close,open
2020-01-31,6342,45.31,44.14,44.36,44.36,45.13
2020-01-30,7308,46.06,45.04,45.66,45.66,45.48
2020-01-29,5057,46.06,45.26,46.01,46.01,45.63
2020-01-28,1899,45.62,45.19,45.62,45.62,44.74
2020-01-27,4244,45.33,44.55,44.75,44.75,44.87
2020-01-24,3733,45.85,45.26,45.42,45.42,45.85
2020-01-23,3419,45.99,45.56,45.56,45.56,45.95
2020-01-22,2155,46.1,46,46,46,46.1
2020-01-21,3499,47.19,45.9101,46.19,46.19,47.95
2020-01-17,12398,48.16,47.38,47.47,47.47,47.95
2020-01-16,6470,47.83,46.66,47.83,47.83,46.66
2020-01-15,7624,46.4,45.77,45.92,45.92,46.19
2020-01-14,6174,46.06,45.38,45.96,45.96,46
2020-01-13,4143,45.65,44.97,45.65,45.65,44.97
2020-01-10,14016,45.3,44.25,45.29,45.29,44.63
2020-01-09,834,45.29,44.14,44.14,44.14,44.68
2020-01-08,2525,45.58,45.03,45.03,45.03,45.58
2020-01-07,2415,45.31,44.98,45.05,45.05,44.98
2020-01-06,6104,45.74,45,45,45,45.75
2020-01-03,7244,45.86,45.26,45.4,45.4,45.86
2020-01-02,3628,45.99,45.21,45.51,45.51,45.99
