date,volume,high,low,adj_close,close,open
2020-01-31,332612,5.095,4.61,4.76,4.76,5.04
2020-01-30,637230,5.29,4.8013,5,5,4.92
2020-01-29,642850,5.05,4.65,4.92,4.92,4.65
2020-01-28,182001,4.67,4.56,4.6,4.6,4.58
2020-01-27,220088,4.59,4.2,4.56,4.56,4.25
2020-01-24,201972,4.408,4.2,4.25,4.25,4.34
2020-01-23,421576,4.65,4.2,4.37,4.37,4.59
2020-01-22,178804,4.7198,4.45,4.69,4.69,4.51
2020-01-21,113351,4.7497,4.52,4.54,4.54,4.62
2020-01-17,201848,4.74,4.5,4.62,4.62,4.65
2020-01-16,337561,4.99,4.5634,4.61,4.61,4.99
2020-01-15,649794,4.955,4.66,4.91,4.91,4.68
2020-01-13,277812,4.5,4.2498,4.44,4.44,4.44
2020-01-10,440328,4.44,4.1,4.36,4.36,4.4
2020-01-09,346706,4.7296,4.33,4.38,4.38,4.41
2020-01-08,681501,4.48,3.93,4.29,4.29,4.01
2020-01-07,116369,4.13,3.95,4.02,4.02,4.13
2020-01-06,56924,4.25,4.12,4.15,4.15,4.25
2020-01-03,68152,4.2884,4.12,4.24,4.24,4.21
2020-01-02,106043,4.31,4.11,4.21,4.21,4.15
