date,volume,high,low,adj_close,close,open
2020-01-31,94106,38.31,37.49,37.59,37.59,38.31
2020-01-30,143146,38.71,37.32,38.63,38.63,37.77
2020-01-29,86503,38.49,37.82,37.97,37.97,38.33
2020-01-28,162401,38.73,37.92,38.16,38.16,38.6
2020-01-27,54484,38.74,38.29,38.41,38.41,38.29
2020-01-24,59387,39.62,38.66,38.95,38.95,39.62
2020-01-23,76063,39.53,38.7521,39.49,39.49,39.2
2020-01-22,70563,39.47,39.15,39.25,39.25,39.47
2020-01-21,67330,39.87,39.28,39.36,39.36,39.76
2020-01-17,137598,40.37,39.945,39.99,39.99,40.25
2020-01-16,167675,40.29,39.595,40.15,40.15,40
2020-01-15,143652,39.99,39.5,39.75,39.75,39.83
2020-01-14,246375,40.36,39.955,40.025,40.025,40.21
2020-01-13,110739,40.37,39.88,40.37,40.37,40.03
2020-01-10,69100,40.19,39.78,40.005,40.005,40.14
2020-01-09,108625,40.6875,40.225,40.285,40.285,40.42
2020-01-08,97133,40.58,39.9,40.32,40.32,39.9
2020-01-07,100388,40.21,39.7925,39.895,39.895,40.21
2020-01-06,120033,40.5,39.921,40.32,40.32,41.535
2020-01-03,119635,40.66,39.833,40.5,40.5,40.07
2020-01-02,241435,40.795,40.095,40.57,40.57,40.51
