date,volume,high,low,adj_close,close,open
2020-01-31,59069,16.19,15.6545,15.9,15.9,15.87
2020-01-30,71809,16.5,15.49,15.91,15.91,16.5
2020-01-29,41404,18.03,16.54,16.7,16.7,17.71
2020-01-28,74359,18.1,17.13,17.9,17.9,17.18
2020-01-27,79389,17.215,16.475,16.98,16.98,16.88
2020-01-24,81885,18,17.08,17.37,17.37,18
2020-01-23,79050,18.19,17.25,17.97,17.97,17.6
2020-01-22,460756,18.5,17.542,17.6,17.6,18.3
2020-01-21,208894,18.93,18,18.23,18.23,18.8
2020-01-17,378441,19.66,18.824,18.93,18.93,19.31
2020-01-16,86240,19.23,18.3,19.08,19.08,18.49
2020-01-15,68015,18.44,17.7338,18.27,18.27,18.04
2020-01-14,103422,18.47,17.705,17.98,17.98,17.81
2020-01-13,92339,17.97,17.255,17.81,17.81,17.92
2020-01-10,90963,18.15,16.29,17.77,17.77,16.55
2020-01-09,56837,16.52,15.96,16.46,16.46,16
2020-01-08,107453,16.139,15.34,15.89,15.89,15.75
2020-01-07,104323,16,15.14,15.75,15.75,15.38
2020-01-06,234044,15.71,14.85,15.47,15.47,15
2020-01-03,109287,15.02,14.4,14.91,14.91,14.4
2020-01-02,110569,14.94,14.01,14.62,14.62,14.61
