date,volume,high,low,adj_close,close,open
2020-01-31,1488,11.08,11.06,11.06,11.06,11.08
2020-01-30,1880,11.08,11.07,11.07,11.07,11.07
2020-01-29,8,11.09,11.0463,11.25,11.25,11.0463
2020-01-28,2627,11.09,11.0463,11.05,11.05,11.0463
2020-01-27,1992,11.26,11.0161,11.02,11.02,11.0161
2020-01-24,6519,11.17,11.03,11.03,11.03,11.16
2020-01-23,3609,11.29,11.2,11.29,11.29,11.21
2020-01-22,5901,11.29,11.1599,11.16,11.16,11.29
2020-01-21,4450,11.34,11.22,11.255,11.255,11.26
2020-01-17,22214,11.29,11.21,11.21,11.21,11.25
2020-01-16,8822,11.285,11.2399,11.27,11.27,11.25
2020-01-15,5110,11.335,11.21,11.21,11.21,11.43
2020-01-13,8,11.37,11.34,11.37,11.37,11.1952
2020-01-10,3279,11.39,11.1304,11.39,11.39,11.1952
2020-01-09,10125,11.37,11.11,11.2,11.2,11.22
2020-01-08,23,11.2,11.2,11.2,11.2,11.3101
2020-01-07,9005,11.3101,11.15,11.15,11.15,11.3101
2020-01-06,869,11.4,11.22,11.22,11.22,11.4
2020-01-03,4490,11.4168,11.2,11.2,11.2,11.27
2020-01-02,6887,11.32,11.28,11.31,11.31,11.2
