date,volume,high,low,adj_close,close,open
2020-01-31,267912,2.8762,2.69,2.71,2.71,2.85
2020-01-30,270038,2.87,2.6402,2.85,2.85,2.67
2020-01-29,145548,2.7,2.62,2.67,2.67,2.67
2020-01-28,151637,2.73,2.59,2.69,2.69,2.59
2020-01-27,200158,2.7,2.57,2.61,2.61,2.67
2020-01-24,267593,2.8579,2.695,2.73,2.73,2.77
2020-01-23,349866,2.89,2.68,2.85,2.85,2.84
2020-01-22,332607,2.89,2.73,2.87,2.87,2.76
2020-01-21,415327,2.9423,2.79,2.8,2.8,2.92
2020-01-17,1096424,3.38,2.8801,2.95,2.95,3.32
2020-01-16,1636774,3.37,2.82,3.3,3.3,3
2020-01-15,1.515175e+07,3.9,2.9,3.08,3.08,2.98
2020-01-14,241078,2.33,2.175,2.19,2.19,2.25
2020-01-13,171691,2.361,2.27,2.29,2.29,2.28
2020-01-10,218720,2.37,2.25,2.27,2.27,2.35
2020-01-09,225632,2.375,2.24,2.35,2.35,2.24
2020-01-08,283387,2.45,2.2235,2.235,2.235,2.45
2020-01-07,134863,2.52,2.41,2.47,2.47,2.41
2020-01-06,332119,2.6053,2.4,2.41,2.41,2.4
2020-01-03,146484,2.54,2.42,2.51,2.51,2.42
2020-01-02,223411,2.57,2.41,2.48,2.48,2.57
