date,volume,high,low,adj_close,close,open
2020-01-31,40350,26.03,25.95,25.95,25.95,25.9927
2020-01-30,38031,26,25.84,25.93,25.93,25.84
2020-01-29,171971,25.93,25.76,25.84,25.84,25.88
2020-01-28,38229,25.9827,25.79,25.86,25.86,25.98
2020-01-27,41399,25.98,25.85,25.86,25.86,25.9663
2020-01-24,12188,26,25.9,25.97,25.97,25.9001
2020-01-23,47554,26.07,25.85,25.86,25.86,26.0896
2020-01-22,24280,26.59,26.05,26.06,26.06,26.59
2020-01-21,26394,26.08,25.92,26.08,26.08,26
2020-01-17,113953,26.0895,25.71,26.06,26.06,25.8
2020-01-16,45501,25.87,25.71,25.76,25.76,25.8148
2020-01-15,47937,25.87,25.72,25.83,25.83,25.73
2020-01-13,21001,25.8359,25.74,25.75,25.75,25.8
2020-01-10,20812,25.88,25.71,25.87,25.87,25.71
2020-01-09,72159,25.85,25.68,25.73,25.73,25.805
2020-01-08,127239,25.92,25.6818,25.88,25.88,25.74
2020-01-07,165767,25.93,25.66,25.74,25.74,25.74
2020-01-06,44127,25.85,25.65,25.68,25.68,25.8
2020-01-03,16980,25.85,25.75,25.79,25.79,25.85
2020-01-02,49530,25.89,25.6665,25.82,25.82,25.7022
