date,volume,high,low,adj_close,close,open
2020-01-31,136639,32.36,31.74,31.92,31.92,32.36
2020-01-30,144945,32.96,31.75,32.54,32.54,32.48
2020-01-29,200363,32.75,32.11,32.32,32.32,32.45
2020-01-28,206717,32.74,32.17,32.19,32.19,32.26
2020-01-27,377372,33.73,31.91,32,32,33.26
2020-01-24,139925,34.31,33.42,33.82,33.82,33.53
2020-01-23,175007,33.87,33.22,33.585,33.585,33.29
2020-01-22,279021,33.45,31.95,33.345,33.345,32
2020-01-21,364458,33.19,31.81,31.97,31.97,33
2020-01-17,226956,32.87,32.2,32.79,32.79,32.39
2020-01-16,173794,32.2,31.56,32.2,32.2,31.95
2020-01-15,332491,32.2,30.92,31.73,31.73,30.98
2020-01-14,214129,31.4628,30.12,30.92,30.92,30.59
2020-01-13,521349,31.83,30.33,30.65,30.65,31.33
2020-01-10,572687,34.71,31.08,31.23,31.23,34.55
2020-01-09,342773,36.47,33.85,34.48,34.48,36.33
2020-01-08,293100,37.8286,36.93,37.08,37.08,37.07
2020-01-07,148032,37.26,35.88,37.215,37.215,36.23
2020-01-06,264995,36.505,35.295,36.02,36.02,35.54
2020-01-03,259536,36.11,35.43,36.08,36.08,35.8
2020-01-02,320658,38.06,36.09,36.24,36.24,38.06
