date,volume,high,low,adj_close,close,open
2020-01-31,871771,4.97,4.75,4.77,4.77,4.88
2020-01-30,454341,4.955,4.855,4.87,4.87,4.91
2020-01-29,555726,4.95,4.87,4.91,4.91,4.9
2020-01-28,547711,4.93,4.83,4.89,4.89,4.86
2020-01-27,336894,4.855,4.79,4.85,4.85,4.82
2020-01-24,425944,4.96,4.87,4.9,4.9,4.87
2020-01-23,580877,4.855,4.7,4.84,4.84,4.74
2020-01-22,553052,4.91,4.72,4.75,4.75,4.88
2020-01-21,479286,5.04,4.83,4.85,4.85,5.02
2020-01-17,1593254,5.22,4.96,5,5,5.21
2020-01-16,921604,5.24,5.11,5.16,5.16,5.11
2020-01-15,1059259,5.09,4.93,5.07,5.07,4.93
2020-01-14,782907,4.975,4.9,4.93,4.93,4.9
2020-01-13,359245,4.97,4.9,4.91,4.91,4.9
2020-01-10,581480,5.09,4.885,4.9,4.9,5.06
2020-01-09,1119869,5.15,4.88,5.09,5.09,4.9
2020-01-08,1083779,4.92,4.77,4.855,4.855,4.77
2020-01-07,1541081,4.82,4.62,4.8,4.8,4.65
2020-01-06,551400,4.68,4.605,4.67,4.67,4.66
2020-01-03,449303,4.8,4.665,4.68,4.68,4.76
2020-01-02,374001,4.915,4.775,4.79,4.79,4.9
