date,volume,high,low,adj_close,close,open
2020-01-31,1543961,47.17,45.71,46.49,46.49,46.52
2020-01-30,5912205,49.16,45.5501,46.86,46.86,48.49
2020-01-29,1776398,52.83,50.68,50.69,50.69,52.83
2020-01-28,1144911,52.52,51.32,52.34,52.34,51.32
2020-01-27,1164722,51.165,49.49,50.74,50.74,50.3
2020-01-24,1933227,54.38,51.71,51.86,51.86,54.17
2020-01-23,1478590,53.915,51.625,53.915,53.915,52.23
2020-01-22,818538,52.94,51.93,52.04,52.04,52.48
2020-01-21,938530,52.41,51.64,52.3,52.3,52.02
2020-01-17,1412778,52.72,51.72,52.36,52.36,52.21
2020-01-16,1052769,52.27,51.42,52.21,52.21,51.7
2020-01-15,1921992,51.42,50.22,51.28,51.28,50.69
2020-01-14,1360961,51.395,49.54,50.895,50.895,50.19
2020-01-13,2114501,51.52,49.51,50.16,50.16,49.65
2020-01-10,1295141,49.32,47.31,49.29,49.29,48.15
2020-01-09,1308461,48.1,46.97,47.92,47.92,47.36
2020-01-08,572310,47.59,46.66,47.29,47.29,46.83
2020-01-07,582477,47.09,46.09,46.84,46.84,46.4
2020-01-06,888108,46.24,44.6,46.19,46.19,45
2020-01-03,851388,46.16,45.31,45.59,45.59,45.64
2020-01-02,976685,46.9,45.6,46.5,46.5,46.9
