date,volume,high,low,adj_close,close,open
2020-01-31,1039,2.84,2.6353,2.64,2.64,2.75
2020-01-30,6359,2.825,2.785,2.8,2.8,2.79
2020-01-29,2527,2.8,2.77,2.8,2.8,2.77
2020-01-28,4419,2.9,2.77,2.79,2.79,2.8
2020-01-27,1345,2.9,2.8974,2.9,2.9,2.8974
2020-01-24,6664,2.905,2.73,2.86,2.86,2.86
2020-01-23,2498,2.9,2.79,2.79,2.79,2.9
2020-01-22,2388,3,2.76,2.9,2.9,2.76
2020-01-21,11,2.9,2.83,2.9,2.9,2.725
2020-01-17,21413,3.015,2.71,2.9,2.9,2.725
2020-01-16,3064,2.8901,2.89,2.89,2.89,2.89
2020-01-15,3958,2.9099,2.81,2.81,2.81,2.9
2020-01-14,143,2.9,2.71,2.71,2.71,2.8084
2020-01-13,58,2.91,2.86,2.86,2.86,2.8084
2020-01-08,129,2.65,2.46,2.65,2.65,2.8084
2020-01-07,500,2.8084,2.7,2.787,2.787,2.8084
2020-01-03,6973,2.99,2.7,2.7,2.7,2.99
2020-01-02,19,2.86,2.86,2.86,2.86,2.73
