date,volume,high,low,adj_close,close,open
2020-01-31,3153432,32.52,31.03,32.36,32.36,32.25
2020-01-30,3709352,32.3,31.25,32.26,32.26,31.25
2020-01-29,3450981,32.36,30.81,31.5,31.5,32.36
2020-01-28,3732641,31.65,30.58,31.38,31.38,31.56
2020-01-27,4177763,31.38,29.2,31.25,31.25,29.67
2020-01-24,5237043,30.77,28.85,30.5,30.5,30.08
2020-01-23,3166750,31.58,29.96,30.06,30.06,30.69
2020-01-22,4896417,33.2,30.53,30.68,30.68,32.32
2020-01-21,4877394,33.7,31.6,32,32,31.69
2020-01-17,3745672,31.95,30.7826,31.7,31.7,31
2020-01-16,5447021,31.8,30.39,30.83,30.83,31.1
2020-01-15,7576749,31.4352,29.7738,30.86,30.86,30.96
2020-01-13,3613254,28.97,27.25,28.53,28.53,28.3
2020-01-10,5757838,28.15,26.89,28.01,28.01,27.85
2020-01-09,6449864,29.94,27.59,27.87,27.87,29.38
2020-01-08,6507227,30.25,28.85,29.65,29.65,30.07
2020-01-07,2995146,30.84,28.83,30.4,30.4,29.44
2020-01-06,4012522,31.705,29.72,29.75,29.75,30.61
2020-01-03,4738912,31.25,29.29,30.6,30.6,29.49
2020-01-02,5898853,30.0125,27.8,29.74,29.74,28.9
