date,volume,high,low,adj_close,close,open
2020-01-31,207612,8.1,7.934,8.02,8.02,7.97
2020-01-30,123636,7.92,7.8,7.92,7.92,7.84
2020-01-29,105150,7.86,7.7,7.84,7.84,7.7
2020-01-28,73269,7.78,7.6933,7.71,7.71,7.75
2020-01-27,70168,7.76,7.66,7.75,7.75,7.66
2020-01-24,78328,7.75,7.66,7.68,7.68,7.75
2020-01-23,66761,7.74,7.621,7.74,7.74,7.64
2020-01-22,45978,7.675,7.621,7.63,7.63,7.66
2020-01-21,70397,7.7,7.59,7.66,7.66,7.6
2020-01-17,31850,7.61,7.58,7.61,7.61,7.61
2020-01-16,67033,7.6699,7.58,7.58,7.58,7.64
2020-01-15,73680,7.7,7.59,7.63,7.63,7.63
2020-01-14,98376,7.62,7.57,7.61,7.61,7.58
2020-01-13,130906,7.63,7.5,7.56,7.56,7.58
2020-01-10,49971,7.61,7.53,7.6,7.6,7.53
2020-01-09,107100,7.6495,7.5,7.53,7.53,7.59
2020-01-08,79273,7.6457,7.51,7.59,7.59,7.55
2020-01-07,73227,7.6493,7.55,7.55,7.55,7.61
2020-01-06,220900,7.71,7.58,7.58,7.58,7.71
2020-01-03,57373,7.735,7.6,7.71,7.71,7.6
2020-01-02,105807,7.7,7.6072,7.64,7.64,7.66
