date,volume,high,low,adj_close,close,open
2020-01-31,1727147,29,24.3,26.63,26.63,25.25
2020-01-30,1212194,25.2362,21.36,23.53,23.53,23.34
2020-01-29,2144419,26.29,20.21,22.47,22.47,20.63
2020-01-28,762486,24.0982,19.6,21.31,21.31,24.05
2020-01-27,2665233,27.4753,23,24.775,24.775,25.93
2020-01-24,436563,20.16,17,19.95,19.95,17.42
2020-01-23,255715,18.46,16.4,16.98,16.98,18.25
2020-01-22,36166,16.83,16.12,16.54,16.54,16.48
2020-01-21,113927,16.6588,16.01,16.47,16.47,16.4
2020-01-17,309507,18.54,16.18,16.38,16.38,17.5
2020-01-16,268222,17.295,15.44,17.17,17.17,15.82
2020-01-15,106765,15.3,14.271,15.26,15.26,14.66
2020-01-13,124296,13.39,12.8,13.22,13.22,12.96
2020-01-10,98750,13.12,12.5666,12.84,12.84,12.73
2020-01-09,40631,12.7,12.37,12.64,12.64,12.58
2020-01-08,79390,12.595,12.15,12.43,12.43,12.15
2020-01-07,88072,12.59,12.075,12.18,12.18,12.15
2020-01-06,89488,12.31,12.04,12.19,12.19,12.13
2020-01-03,98618,12.38,12,12.04,12.04,12.2
2020-01-02,139495,12.9423,12.01,12.15,12.15,12.56
