date,volume,high,low,adj_close,close,open
2020-01-31,185799,2.71,2.41,2.44,2.44,2.57
2020-01-30,232353,2.7067,2.5,2.54,2.54,2.65
2020-01-29,118001,2.77,2.61,2.63,2.63,2.77
2020-01-28,98390,2.77,2.66,2.72,2.72,2.77
2020-01-27,175213,2.8487,2.67,2.73,2.73,2.83
2020-01-24,160502,3.05,2.8,2.85,2.85,3.05
2020-01-23,136164,3.09,2.92,3.01,3.01,3.04
2020-01-22,108783,3.115,2.92,3.03,3.03,2.97
2020-01-21,292435,3.2862,2.84,2.91,2.91,3.15
2020-01-17,255497,3.19,2.99,3.11,3.11,3.1
2020-01-16,222335,3.09,2.86,3.07,3.07,2.9
2020-01-15,324906,3.1,2.67,2.83,2.83,3.02
2020-01-14,136012,3.15,2.85,2.97,2.97,2.9
2020-01-13,133051,3.03,2.7899,2.86,2.86,2.97
2020-01-10,99234,3.01,2.82,2.91,2.91,3.01
2020-01-09,143587,3.0969,2.92,2.96,2.96,3.04
2020-01-08,246487,3.25,2.88,3.05,3.05,3.15
2020-01-07,120917,3.12,2.88,3.02,3.02,3.07
2020-01-06,108973,3.2285,3.06,3.07,3.07,3.22
2020-01-03,170322,3.47,3.18,3.25,3.25,3.34
2020-01-02,274028,3.43,3.01,3.42,3.42,3.29
