date,volume,high,low,adj_close,close,open
2020-01-31,282038,1.19,1.14,1.16,1.16,1.19
2020-01-30,74901,1.2,1.18,1.19,1.19,1.19
2020-01-29,51760,1.18,1.15,1.17,1.17,1.16
2020-01-28,29588,1.17,1.16,1.16,1.16,1.17
2020-01-27,110629,1.2,1.15,1.17,1.17,1.2
2020-01-24,42266,1.1813,1.1601,1.18,1.18,1.18
2020-01-23,92516,1.19,1.16,1.18,1.18,1.19
2020-01-22,42486,1.19,1.17,1.19,1.19,1.18
2020-01-21,156302,1.2,1.15,1.16,1.16,1.17
2020-01-17,116850,1.21,1.17,1.175,1.175,1.21
2020-01-16,181525,1.21,1.18,1.2,1.2,1.2
2020-01-15,70294,1.21,1.19,1.2,1.2,1.21
2020-01-14,78145,1.2,1.18,1.19,1.19,1.19
2020-01-13,71234,1.2063,1.17,1.18,1.18,1.17
2020-01-10,79890,1.24,1.18,1.19,1.19,1.19
2020-01-09,76363,1.21,1.19,1.19,1.19,1.2
2020-01-08,172095,1.21,1.17,1.2,1.2,1.19
2020-01-07,73754,1.2,1.17,1.2,1.2,1.19
2020-01-06,95032,1.19,1.16,1.19,1.19,1.18
2020-01-03,52436,1.18,1.16,1.16,1.16,1.18
2020-01-02,46937,1.19,1.16,1.18,1.18,1.19
