date,volume,high,low,adj_close,close,open
2020-01-31,410,4,3.99,3.99,3.99,4
2020-01-30,147,4.2515,4.2515,4.2515,4.2515,4.2515
2020-01-29,205,4.0594,4.0594,4.0594,4.0594,4.0594
2020-01-28,814,4.3906,4.3621,4.3621,4.3621,4.3906
2020-01-27,1871,4.1857,3.9119,4.1001,4.1001,3.9119
2020-01-24,610,4.1901,4,4,4,4.1901
2020-01-23,383,4.46,4.23,4.23,4.23,4.46
2020-01-22,2173,4.35,4.1,4.1,4.1,4.35
2020-01-21,412,4.3164,4.3164,4.3164,4.3164,4.3164
2020-01-17,770,4.65,4.51,4.51,4.51,4.52
2020-01-16,52,4.7,4.52,4.52,4.52,4.56
2020-01-15,1104,4.56,4.39,4.39,4.39,4.56
2020-01-13,2498,4.9044,4.5,4.9044,4.9044,4.5
2020-01-09,1788,4.44,4.2,4.3,4.3,4.2813
2020-01-08,3007,4.5,4.3022,4.48,4.48,4.462
2020-01-07,3434,4.6299,4.47,4.5918,4.5918,4.51
2020-01-06,849,4.82,4.79,4.79,4.79,4.82
2020-01-03,1176,4.98,4.8527,4.98,4.98,4.98
2020-01-02,15319,5.01,5.01,5.01,5.01,5
