date,volume,high,low,adj_close,close,open
2020-01-31,660836,274.27,266.85,267.91,267.91,274.27
2020-01-30,615660,275,270.15,274.49,274.49,270.55
2020-01-29,471792,275.69,271.11,273.98,273.98,274.5
2020-01-28,608301,277.183,271.78,273.87,273.87,275
2020-01-27,828068,276.51,266.21,273.7,273.7,267.36
2020-01-24,719477,275.24,270.87,272.98,272.98,272.26
2020-01-23,891158,274.39,268.948,272.2,272.2,273.73
2020-01-22,1002119,276.19,272.5,273.92,273.92,273.38
2020-01-21,856593,276.84,269.756,272.01,272.01,272.89
2020-01-17,724070,278.19,271.18,272.89,272.89,278
2020-01-16,699664,280.16,276.35,277,277,277.99
2020-01-15,1434401,284.06,275.83,276.2,276.2,282.63
2020-01-14,1430402,283.15,276.35,282.62,282.62,276.35
2020-01-13,1839900,279.45,269.05,275.7,275.7,269.24
2020-01-10,1237846,267.3,262.44,267.28,267.28,264.18
2020-01-09,1403285,266.25,259.51,263.5,263.5,259.67
2020-01-08,1086787,259.176,252.45,258,258,252.45
2020-01-07,1115933,254.8,250.01,253.09,253.09,250.41
2020-01-06,770695,251.09,246.75,250.95,250.95,248.71
2020-01-03,810542,252.48,249.265,250.17,250.17,252.28
2020-01-02,1034834,254.829,250.71,254.55,254.55,254.32
