date,volume,high,low,adj_close,close,open
2020-01-31,1855905,1469.12,1427.3,1432.78,1432.78,1467.86
2020-01-30,1287436,1455.25,1435,1454.25,1454.25,1438.1
2020-01-29,994926,1464.14,1445.39,1456.7,1456.7,1458.46
2020-01-28,1167981,1454.8,1430.37,1450.5,1450.5,1441.74
2020-01-27,1457656,1436.58,1419.5,1431.73,1431.73,1431.54
2020-01-24,1342747,1493.97,1463.32,1466.17,1466.17,1492.82
2020-01-23,1010613,1493.5,1480.32,1484.69,1484.69,1487.55
2020-01-22,1376972,1500.5,1482.85,1484.17,1484.17,1489.73
2020-01-21,1471214,1489.82,1470.22,1482.25,1482.25,1479
2020-01-17,1759600,1480.49,1456.67,1479.52,1479.52,1462.54
2020-01-16,1194740,1450.7,1440,1450.16,1450.16,1445.45
2020-01-15,879049,1440.78,1431.73,1439.2,1439.2,1433.02
2020-01-14,1128518,1442.63,1427.77,1430.59,1430.59,1440
2020-01-13,1225131,1441.48,1425.37,1440.03,1440.03,1435.25
2020-01-10,1277539,1434.84,1419.7,1428.96,1428.96,1429.47
2020-01-09,1455716,1428.68,1410.21,1419.79,1419.79,1421.93
2020-01-08,1657507,1411.85,1392.83,1405.04,1405.04,1394.82
2020-01-07,1515393,1403.5,1391.56,1395.11,1395.11,1400.46
2020-01-06,1554109,1398.32,1351.16,1397.81,1397.81,1351.63
2020-01-03,1090777,1373.75,1347.32,1361.52,1361.52,1348
2020-01-02,1304310,1368.68,1346.49,1368.68,1368.68,1348.41
