date,volume,high,low,adj_close,close,open
2020-01-31,283303,4.06,3.91,3.98,3.98,4.06
2020-01-30,151274,4.16,4,4.09,4.09,4.1
2020-01-29,98823,4.18,4.08,4.15,4.15,4.18
2020-01-28,272691,4.2,3.94,4.17,4.17,4.1
2020-01-27,319706,4.38,4.04,4.13,4.13,4.38
2020-01-24,261685,4.51,4.33,4.4,4.4,4.45
2020-01-23,273239,4.5,4.26,4.38,4.38,4.5
2020-01-22,246310,4.64,4.45,4.49,4.49,4.62
2020-01-21,358768,4.78,4.48,4.61,4.61,4.78
2020-01-17,230748,4.83,4.62,4.72,4.72,4.73
2020-01-16,165557,4.87,4.7001,4.75,4.75,4.75
2020-01-15,361301,4.8842,4.7,4.75,4.75,4.77
2020-01-14,162464,4.72,4.64,4.69,4.69,4.64
2020-01-13,178663,4.79,4.66,4.695,4.695,4.66
2020-01-10,63780,4.7,4.63,4.64,4.64,4.67
2020-01-09,74933,4.7289,4.6185,4.7,4.7,4.67
2020-01-08,152615,4.745,4.64,4.65,4.65,4.67
2020-01-07,129265,4.83,4.6394,4.705,4.705,4.83
2020-01-06,69802,4.82,4.72,4.81,4.81,4.8
2020-01-03,114140,4.84,4.67,4.81,4.81,4.76
2020-01-02,134432,4.85,4.67,4.85,4.85,4.77
