date,volume,high,low,adj_close,close,open
2020-01-31,11881,25.31,25.26,25.26,25.26,25.27
2020-01-30,11137,25.2992,25.22,25.27,25.27,25.292
2020-01-29,5863,25.2995,25.22,25.27,25.27,25.27
2020-01-28,8591,25.2892,25.18,25.21,25.21,25.2448
2020-01-27,9925,25.29,25.17,25.17,25.17,25.23
2020-01-24,17965,25.2898,25.2106,25.26,25.26,25.2898
2020-01-23,11276,25.3,25.22,25.22,25.22,25.285
2020-01-22,24555,25.32,25.26,25.27,25.27,25.26
2020-01-21,9904,25.3391,25.25,25.27,25.27,25.2828
2020-01-17,57408,25.35,25.25,25.28,25.28,25.28
2020-01-16,27362,25.77,25.63,25.7,25.7,25.7
2020-01-15,46010,25.8285,25.7,25.76,25.76,25.7287
2020-01-13,29742,25.6,25.51,25.53,25.53,25.52
2020-01-10,20293,25.5875,25.4806,25.52,25.52,25.5
2020-01-09,40687,25.53,25.45,25.51,25.51,25.5
2020-01-08,27289,25.6359,25.53,25.53,25.53,25.5616
2020-01-07,8198,25.6396,25.54,25.58,25.58,25.6
2020-01-06,24084,25.7,25.58,25.6,25.6,25.58
2020-01-03,12854,25.64,25.5,25.58,25.58,25.5
2020-01-02,29682,25.6,25.4857,25.5,25.5,25.5
