date,volume,high,low,adj_close,close,open
2020-01-31,21472,3.54,3.3101,3.35,3.35,3.38
2020-01-30,31707,4.0456,3.4,3.4221,3.4221,3.617
2020-01-29,15433,3.49,3.45,3.47,3.47,3.49
2020-01-28,45899,4.05,3.4773,3.6,3.6,3.69
2020-01-27,2619,3.5,3.45,3.5,3.5,3.45
2020-01-23,9014,3.75,3.45,3.46,3.46,3.47
2020-01-22,704,3.5269,3.4773,3.4773,3.4773,3.5269
2020-01-21,1176,3.5766,3.4657,3.48,3.48,3.52
2020-01-17,17552,3.71,3.5,3.52,3.52,3.55
2020-01-16,7959,3.6372,3.45,3.46,3.46,3.52
2020-01-15,8790,3.69,3.4801,3.52,3.52,3.5408
2020-01-14,10298,3.75,3.52,3.52,3.52,3.66
2020-01-13,14119,3.82,3.5555,3.7,3.7,3.8
2020-01-10,11423,3.78,3.55,3.72,3.72,3.78
2020-01-09,21269,3.7,3.46,3.7,3.7,3.57
2020-01-08,31639,3.9,3.62,3.62,3.62,3.6975
2020-01-07,755,3.6,3.57,3.5949,3.5949,3.57
2020-01-06,7192,3.7892,3.5221,3.55,3.55,3.64
2020-01-03,7340,3.6321,3.45,3.59,3.59,3.45
2020-01-02,4341,3.6142,3.48,3.48,3.48,3.56
