date,volume,high,low,adj_close,close,open
2020-01-31,11344,29.085,27.7,27.7,27.7,28.49
2020-01-30,16396,29.145,28.05,28.7,28.7,28.57
2020-01-29,6682,28.85,28.285,28.75,28.75,28.4918
2020-01-28,7190,28.71,28.015,28.71,28.71,28.21
2020-01-27,47944,28.82,27.7,27.91,27.91,28.82
2020-01-24,8555,29.936,28.93,29.31,29.31,29.36
2020-01-23,4573,30.05,29.26,29.26,29.26,29.75
2020-01-22,8525,30.54,29.84,30.1,30.1,30.15
2020-01-21,19050,30.98,29.3616,30.5,30.5,30.89
2020-01-17,6945,31.49,31,31,31,31.49
2020-01-16,6150,31.87,30.91,31.25,31.25,30.91
2020-01-15,4758,30.55,29.5345,30.55,30.55,29.87
2020-01-14,8221,30.005,29.46,29.8,29.8,29.46
2020-01-13,14887,29.9,29.2289,29.6,29.6,29.47
2020-01-10,8012,29.92,29.489,29.64,29.64,29.8118
2020-01-09,12064,30.09,29.4377,29.86,29.86,29.63
2020-01-08,5692,29.78,28.84,29.7,29.7,29.156
2020-01-07,4728,29.48,28.88,29.29,29.29,29.42
2020-01-06,4395,29.45,28.5529,29.29,29.29,29.17
2020-01-03,1412,29.44,29.3,29.3,29.3,29.64
2020-01-02,4900,30.88,29.66,29.89,29.89,30.88
