date,volume,high,low,adj_close,close,open
2020-01-31,661137,111.27,107.14,108.39,108.39,109.23
2020-01-30,693964,111.87,108.82,109.87,109.87,111.1
2020-01-29,585900,112.928,109.54,111.81,111.81,112.61
2020-01-28,812550,113.33,110.75,112.93,112.93,111.71
2020-01-27,822583,112.48,108.87,110.43,110.43,112.2
2020-01-24,1775169,118.655,112.29,113.57,113.57,115.18
2020-01-23,1118561,115.75,111,115.35,115.35,111.9
2020-01-22,810275,111.77,108.18,111.7,111.7,108.86
2020-01-21,701854,109.75,108.23,108.67,108.67,108.38
2020-01-17,714608,109.03,107.08,109,109,108.41
2020-01-16,1001397,107.74,105.9,107.66,107.66,107.33
2020-01-15,678211,108.76,106.065,106.65,106.65,108.55
2020-01-14,1316518,109.05,104.54,107.75,107.75,104.85
2020-01-13,1647589,112.23,104.24,105.47,105.47,112.23
2020-01-10,722813,114.44,111.87,112.44,112.44,111.98
2020-01-09,570952,112.62,110.95,111.83,111.83,112.2
2020-01-08,637341,112.42,110.77,111.2,111.2,111.7
2020-01-07,801393,112.57,110.13,111.32,111.32,111.22
2020-01-06,730726,112.1,110.22,111,111,111.83
2020-01-03,485128,113.93,109.95,112.65,112.65,110.74
2020-01-02,764197,114.85,111.35,112.41,112.41,113.69
