date,volume,high,low,adj_close,close,open
2020-01-31,298958,13.56,13.15,13.28,13.28,13.5
2020-01-30,314499,13.9,13.3,13.53,13.53,13.58
2020-01-29,381766,13.95,13.435,13.68,13.68,13.95
2020-01-28,358882,14.075,13.53,13.93,13.93,14.02
2020-01-27,485708,14.09,13.13,13.89,13.89,13.45
2020-01-24,585336,13.855,13.15,13.33,13.33,13.42
2020-01-23,884600,14,13.17,13.37,13.37,13.99
2020-01-22,339201,14.18,13.31,13.46,13.46,14.06
2020-01-21,433451,14.5565,13.88,13.97,13.97,14.22
2020-01-17,205541,15.24,14.34,14.34,14.34,15.15
2020-01-16,552805,15.47,14.82,15,15,15.16
2020-01-15,415486,15.15,14.6,15.04,15.04,14.6
2020-01-14,537160,14.81,13.65,14.67,14.67,13.76
2020-01-13,907311,14.205,13.12,13.98,13.98,14.14
2020-01-10,410806,14.99,14.11,14.13,14.13,14.3
2020-01-09,376130,15.19,14.18,14.2,14.2,14.5
2020-01-08,598984,14.71,14.19,14.34,14.34,14.63
2020-01-07,325674,15.23,14.635,14.68,14.68,15.05
2020-01-06,273159,15.45,15.01,15.1,15.1,15.19
2020-01-03,339844,15.76,14.99,15.37,15.37,15.14
2020-01-02,419113,15.7,14.93,15.4,15.4,15.7
