date,volume,high,low,adj_close,close,open
2020-01-31,32400,10.43,10.41,10.43,10.43,10.43
2020-01-30,51000,10.42,10.41,10.41,10.41,10.42
2020-01-29,122802,10.42,10.4,10.42,10.42,10.41
2020-01-28,70102,10.43,10.4,10.43,10.43,10.4
2020-01-27,178446,10.42,10.4,10.4,10.4,10.4198
2020-01-24,1195734,10.43,10.4,10.42,10.42,10.4
2020-01-23,983634,10.41,10.4,10.4,10.4,10.41
2020-01-22,704457,10.42,10.41,10.41,10.41,10.415
2020-01-21,228835,10.43,10.41,10.43,10.43,10.4257
2020-01-17,13007,10.42,10.41,10.42,10.42,10.412
2020-01-16,3117,10.415,10.33,10.41,10.41,10.4128
2020-01-15,130000,10.42,10.42,10.42,10.42,10.42
2020-01-14,91281,10.43,10.41,10.42,10.42,10.41
2020-01-13,986202,10.43,10.42,10.42,10.42,10.43
2020-01-10,1100,10.43,10.43,10.43,10.43,10.42
2020-01-09,592513,10.44,10.41,10.43,10.43,10.41
2020-01-08,218214,10.44,10.41,10.44,10.44,10.41
2020-01-07,3697,10.4394,10.4184,10.44,10.44,10.4225
2020-01-06,1444,10.44,10.4383,10.44,10.44,10.44
2020-01-03,3303,10.44,10.42,10.43,10.43,10.42
2020-01-02,390019,10.42,10.41,10.42,10.42,10.41
