date,volume,high,low,adj_close,close,open
2020-01-31,18591,46.25,45.67,46.0108,46.0108,46.25
2020-01-30,2587,47.0177,46.63,47.0177,47.0177,46.6801
2020-01-29,4718,47.5299,47.0517,47.0517,47.0517,47.06
2020-01-28,2093,47.2648,47.09,47.2349,47.2349,47.2648
2020-01-27,21129,46.985,45.92,46.88,46.88,46.75
2020-01-24,8609,48.76,47.325,47.555,47.555,48.0054
2020-01-23,5800,48.53,47.9858,48.11,48.11,48.53
2020-01-22,2286,48.34,48.14,48.295,48.295,48.14
2020-01-21,4294,48.05,47.8215,47.922,47.922,48.02
2020-01-17,2613,48.3127,48.17,48.205,48.205,48.17
2020-01-16,15126,48.6783,48.0665,48.2593,48.2593,48.53
2020-01-15,5450,48.03,47.7763,47.7763,47.7763,48.03
2020-01-14,7761,47.99,47.4314,47.6022,47.6022,47.4314
2020-01-13,9306,47.66,46.88,47.4536,47.4536,46.88
2020-01-10,5043,47.23,46.873,46.8977,46.8977,47.11
2020-01-09,22201,47.81,47.08,47.102,47.102,47.2211
2020-01-08,11081,47.65,47.2025,47.2025,47.2025,47.32
2020-01-07,9013,47.499,46.88,47.155,47.155,47.46
2020-01-06,13273,47.11,46.47,47.0203,47.0203,46.565
2020-01-03,14780,47.2285,46.555,46.8598,46.8598,46.56
2020-01-02,16205,47.06,46.7,46.9863,46.9863,46.8911
