date,volume,high,low,adj_close,close,open
2020-01-31,1979,1.08,1.0346,1.08,1.08,1.05
2020-01-30,11406,1.08,1.03,1.08,1.08,1.0375
2020-01-29,6495,1.07,1.06,1.07,1.07,1.05
2020-01-28,7673,1.07,1.03,1.07,1.07,1.037
2020-01-27,16494,1.08,1.01,1.01,1.01,1.08
2020-01-24,7599,1.13,1.1,1.1,1.1,1.1235
2020-01-23,3817,1.15,1.1,1.1,1.1,1.11
2020-01-22,6118,1.18,1.11,1.16,1.16,1.14
2020-01-21,13571,1.18,1.1099,1.12,1.12,1.15
2020-01-17,3608,1.18,1.1202,1.15,1.15,1.18
2020-01-16,12395,1.18,1.14,1.18,1.18,1.14
2020-01-15,23401,1.2,1.0521,1.14,1.14,1.2
2020-01-14,93054,1.19,1.11,1.19,1.19,1.1357
2020-01-13,40472,1.2,1.14,1.19,1.19,1.14
2020-01-10,14438,1.17,1.13,1.17,1.17,1.13
2020-01-09,4345,1.11,1.1,1.1,1.1,1.1
2020-01-08,6167,1.1101,1.1,1.109,1.109,1.11
2020-01-07,11692,1.12,1.11,1.11,1.11,1.1116
2020-01-06,5200,1.14,1.13,1.13,1.13,1.14
2020-01-03,4155,1.14,1.12,1.12,1.12,1.14
2020-01-02,4506,1.25,1.1043,1.12,1.12,1.25
