date,volume,high,low,adj_close,close,open
2020-01-31,51521,33.57,32.47,32.54,32.54,33.37
2020-01-30,65681,33.7,33.28,33.69,33.69,33.41
2020-01-29,49945,34.22,33.605,33.64,33.64,34.22
2020-01-28,57535,34.645,34.16,34.2,34.2,34.62
2020-01-27,48447,34.835,34.3,34.54,34.54,34.54
2020-01-24,60935,35.48,34.64,34.845,34.845,35.34
2020-01-23,51346,35.37,34.725,35.16,35.16,35.25
2020-01-22,61168,35.71,35.33,35.41,35.41,35.53
2020-01-21,89817,39.28,35.22,35.23,35.23,39.28
2020-01-17,35674,35.11,34.44,34.61,34.61,35.11
2020-01-16,30541,34.95,34.53,34.83,34.83,34.54
2020-01-15,60143,34.6236,34.21,34.35,34.35,34.5
2020-01-14,45726,34.98,34.71,34.71,34.71,34.77
2020-01-13,55101,34.93,34.39,34.91,34.91,34.59
2020-01-10,70323,34.56,34.16,34.39,34.39,34.3
2020-01-09,26978,34.32,33.99,34,34,34.25
2020-01-08,44748,34.25,33.89,34.16,34.16,33.89
2020-01-07,36528,34.25,33.95,34,34,34.11
2020-01-06,54430,34.275,33.95,34.25,34.25,34.22
2020-01-03,40021,34.53,34.16,34.53,34.53,34.4
2020-01-02,51918,34.83,34.4,34.66,34.66,34.83
