date,volume,high,low,adj_close,close,open
2020-01-31,2708414,144.65,141.58,142.02,142.02,143.81
2020-01-30,3557915,143.96,141.52,143.83,143.83,142.32
2020-01-29,2718028,142.45,141.17,141.73,141.73,142
2020-01-28,2276797,142.92,141.76,142.44,142.44,142.13
2020-01-27,2381020,143.35,141.05,142.14,142.14,141.65
2020-01-24,2059177,144.128,142.45,142.915,142.915,143.83
2020-01-23,2488752,143.85,142.37,143.65,143.65,143.09
2020-01-22,4886865,143.57,141.72,143.38,143.38,141.81
2020-01-21,3860187,142.12,140.36,141.86,141.86,140.61
2020-01-17,4168653,141.318,139.9,141.26,141.26,140.1
2020-01-16,4100308,140.16,138.91,139.61,139.61,139.35
2020-01-15,4567026,139.25,136.8,139.2,139.2,137.04
2020-01-14,3557231,136.94,135.695,136.85,136.85,136.18
2020-01-13,4153732,136.59,134.63,136.53,136.53,134.65
2020-01-10,2985012,135.39,134.39,134.53,134.53,135.17
2020-01-09,2883030,135.38,134.53,134.79,134.79,135.29
2020-01-08,3189930,135.36,134.07,134.7,134.7,134.46
2020-01-07,3989586,136.07,133.95,134.01,134.01,136
2020-01-06,3260462,136.32,135.201,136.15,136.15,135.3
2020-01-03,2696888,136.734,135.125,135.63,135.63,135.46
2020-01-02,3180181,137.23,135.14,135.82,135.82,136.87
