date,volume,high,low,adj_close,close,open
2020-01-31,111993,8.9,8.32,8.58,8.58,8.59
2020-01-30,190469,9.33,8.57,8.66,8.66,9.33
2020-01-29,287431,9.81,8.381,9.31,9.31,8.51
2020-01-28,230907,9.4435,8.12,8.31,8.31,9.16
2020-01-27,581717,9.3,7.77,9.2,9.2,7.8
2020-01-24,396639,7.99,7.2,7.61,7.61,7.99
2020-01-23,976007,7.95,6.16,7.7,7.7,6.65
2020-01-22,99774,5.8011,5.5364,5.74,5.74,5.58
2020-01-21,172104,5.67,5,5.49,5.49,5
2020-01-17,95323,5.2348,4.9,4.92,4.92,5.13
2020-01-16,102037,5.25,4.97,5.1,5.1,4.97
2020-01-15,83877,5.3437,4.9,4.95,4.95,5.18
2020-01-14,108684,5.48,4.99,5.14,5.14,5.04
2020-01-13,147423,5.39,4.9,5.11,5.11,5.35
2020-01-10,98695,5.66,5.15,5.285,5.285,5.42
2020-01-09,167357,6.3,5.29,5.42,5.42,6.16
2020-01-08,137765,6.275,5.72,6.12,6.12,5.74
2020-01-07,158031,5.9,5.42,5.8,5.8,5.61
2020-01-06,113101,5.75,5.46,5.61,5.61,5.5
2020-01-03,105644,5.54,5.12,5.44,5.44,5.12
2020-01-02,157806,5.3,5.01,5.2,5.2,5.02
