date,volume,high,low,adj_close,close,open
2020-01-31,722,9.78,9.32,9.32,9.32,9.78
2020-01-30,863,9.94,9.5,9.5,9.5,9.94
2020-01-28,40171,10.1,9.6,9.87,9.87,10.05
2020-01-27,68145,10.18,9.2675,10.18,10.18,9.39
2020-01-24,1946,9.91,9.4735,9.49,9.49,9.72
2020-01-23,243,9.88,9.62,9.62,9.62,10.65
2020-01-22,8482,10.65,9.907,9.91,9.91,10.65
2020-01-21,978,10.6,10.3,10.3,10.3,10.87
2020-01-17,2439,10.99,10.58,10.58,10.58,10.99
2020-01-16,15432,10.99,10.43,10.59,10.59,10.79
2020-01-15,1565,10.8,10.4,10.5,10.5,10.73
2020-01-14,2746,10.7,10.26,10.53,10.53,10.66
2020-01-13,1177,10.49,10.2,10.38,10.38,10.4
2020-01-10,2047,10.4985,9.94,10.47,10.47,10.47
2020-01-09,3272,10.47,9.7151,10.29,10.29,10.47
2020-01-08,1585,10.41,9.99,10.39,10.39,10.27
2020-01-07,70017,10.32,9.56,9.77,9.77,9.56
2020-01-06,900,9.99,9.53,9.53,9.53,9.96
2020-01-03,717,9.97,9.91,9.97,9.97,9.91
2020-01-02,410,9.91,9.415,9.91,9.91,9.415
