date,volume,high,low,adj_close,close,open
2020-01-31,9835,20.16,19.85,20.07,20.07,20.16
2020-01-30,19788,20.33,19.9,20.17,20.17,20.3
2020-01-29,4679,20.53,20.32,20.44,20.44,20.4
2020-01-28,14750,20.42,20.04,20.4,20.4,20.42
2020-01-27,8338,20.42,20,20,20,20.21
2020-01-24,4380,20.84,20.16,20.54,20.54,20.84
2020-01-23,8007,20.9,20.32,20.7,20.7,20.73
2020-01-22,9172,20.995,20.4882,20.63,20.63,20.9
2020-01-21,11290,20.93,20.51,20.8,20.8,20.77
2020-01-17,11211,20.84,20.64,20.76,20.76,20.84
2020-01-16,18869,21.005,20.5,20.5,20.5,20.5
2020-01-15,12882,20.999,20.26,20.37,20.37,20.8
2020-01-14,21174,21.25,20.75,20.78,20.78,21.05
2020-01-13,11597,21.16,20.81,21.16,21.16,20.93
2020-01-10,13179,21.1,20.475,20.76,20.76,21.1
2020-01-09,9811,21.3,20.96,20.96,20.96,21.19
2020-01-08,18659,21.4,20.9,21.22,21.22,21.34
2020-01-07,11803,21.82,21.2,21.25,21.25,21.82
2020-01-06,5240,21.945,21.59,21.8,21.8,21.59
2020-01-03,6882,21.94,21.64,21.74,21.74,21.92
2020-01-02,25483,22,21.45,22,22,21.5
