date,volume,high,low,adj_close,close,open
2020-01-31,356507,77.56,75.48,75.61,75.61,77.56
2020-01-30,542199,78.25,75.02,78.09,78.09,75.68
2020-01-29,406748,77.9,76.41,76.43,76.43,77.9
2020-01-28,712984,80.43,77.16,77.5,77.5,80.19
2020-01-27,800591,82.06,78.54,79.69,79.69,83.31
2020-01-24,112254,86.43,84.6689,85.52,85.52,86.19
2020-01-23,99956,86.62,84.44,86.18,86.18,85.32
2020-01-22,78999,86.23,85.1763,85.64,85.64,86.23
2020-01-21,92946,86.75,85.75,85.89,85.89,86.34
2020-01-17,88568,87.98,86.72,86.83,86.83,87.55
2020-01-16,110417,87.15,86.1,87.08,87.08,86.1
2020-01-15,160685,86.365,85.065,86.05,86.05,86.1
2020-01-14,103322,86.56,85.865,86.39,86.39,86.32
2020-01-13,63990,86.5,85.55,86.44,86.44,85.9
2020-01-10,113828,86.39,85.3,85.73,85.73,85.83
2020-01-09,72350,86.735,85.74,86.12,86.12,86.1
2020-01-08,113970,86.48,85.09,85.87,85.87,85.53
2020-01-07,135361,86.44,84.75,85.49,85.49,86.23
2020-01-06,144520,87.15,85.92,86.83,86.83,86.49
2020-01-03,148098,87.17,85.7,87.09,87.09,86.23
2020-01-02,213443,87.85,86.08,86.88,86.88,87.85
