date,volume,high,low,adj_close,close,open
2020-01-31,364761,28.4,27.95,28.32,28.32,28.31
2020-01-30,445890,28.57,27.79,28.56,28.56,27.92
2020-01-29,509891,28.61,27.73,28.12,28.12,28.29
2020-01-28,311839,28.6,28.19,28.29,28.29,28.59
2020-01-27,262887,28.52,28.02,28.31,28.31,28.21
2020-01-24,581762,29.18,28.38,28.66,28.66,28.94
2020-01-23,312386,28.935,28.31,28.91,28.91,28.59
2020-01-22,195195,28.74,28.28,28.67,28.67,28.51
2020-01-21,293561,28.46,28.14,28.4,28.4,28.38
2020-01-17,189533,28.7,28.41,28.45,28.45,28.61
2020-01-16,168387,28.61,28.27,28.51,28.51,28.29
2020-01-15,221398,28.2,27.905,28.1,28.1,28.13
2020-01-14,291136,28.65,28.305,28.33,28.33,28.53
2020-01-13,329744,28.55,28.35,28.54,28.54,28.48
2020-01-10,180878,28.57,28.24,28.42,28.42,28.57
2020-01-09,251107,29.18,28.565,28.6,28.6,29.18
2020-01-08,742978,29.2,28.85,28.97,28.97,28.97
2020-01-07,369301,29.26,28.8629,28.92,28.92,29.26
2020-01-06,504953,29.38,28.835,29.26,29.26,29.1
2020-01-03,655627,29.41,28.75,29.35,29.35,29
2020-01-02,607217,29.32,28.96,29.31,29.31,29.1
