date,volume,high,low,adj_close,close,open
2020-01-31,18204,43.52,41.5,41.9,41.9,43.52
2020-01-30,13204,44,43.2251,43.78,43.78,43.48
2020-01-29,10437,44.62,43.49,43.7,43.7,44.5648
2020-01-28,12607,44.81,44.22,44.48,44.48,44.32
2020-01-27,14571,45.2,43.98,44.56,44.56,43.98
2020-01-24,16957,44.96,43.86,44.7,44.7,43.86
2020-01-23,25076,44.9,42.56,43.64,43.64,44.84
2020-01-22,12996,44.74,43.7,44.21,44.21,44.4
2020-01-21,17188,45.46,44.395,44.4,44.4,45.46
2020-01-17,17842,46.16,45.5,45.64,45.64,46.16
2020-01-16,25053,45.8,44.4,45.74,45.74,44.4
2020-01-15,30013,44.765,44,44.5,44.5,44.63
2020-01-14,20004,45.25,44.62,44.62,44.62,45.25
2020-01-13,6336,45.37,44.9,45.37,45.37,45.25
2020-01-10,8590,46.33,45.08,45.08,45.08,46.33
2020-01-09,11496,47.17,46.25,46.25,46.25,46.72
2020-01-08,7462,47.06,46.47,46.6,46.6,46.61
2020-01-07,7457,46.9305,46.14,46.44,46.44,46.34
2020-01-06,14840,46.555,45.9,46.35,46.35,45.95
2020-01-03,13769,46.82,45.41,46.17,46.17,46.21
2020-01-02,11188,47.04,46.2195,46.67,46.67,46.51
