date,volume,high,low,adj_close,close,open
2020-01-31,7095,6.145,5.9587,6.1,6.1,6.1
2020-01-30,19713,6.1,5.91,6.03,6.03,5.91
2020-01-29,53040,5.9998,5.7,5.81,5.81,5.7
2020-01-28,12488,5.675,5.51,5.65,5.65,5.605
2020-01-27,11114,5.82,5.37,5.51,5.51,5.82
2020-01-24,34280,6.1,5.61,5.79,5.79,6.1018
2020-01-23,22639,6.42,6.0168,6.06,6.06,6.4
2020-01-22,65233,6.4028,5.81,6.3,6.3,5.81
2020-01-21,56581,5.8416,5.4451,5.84,5.84,5.47
2020-01-17,27357,5.76,5.4,5.4,5.4,5.44
2020-01-16,18265,5.7703,5.4463,5.6,5.6,5.71
2020-01-15,4626,5.73,5.57,5.62,5.62,5.7
2020-01-14,21359,5.73,5.44,5.53,5.53,5.44
2020-01-13,18953,5.8,5.42,5.5,5.5,5.69
2020-01-10,3043,5.9326,5.67,5.81,5.81,5.79
2020-01-09,15828,5.9782,5.7,5.82,5.82,5.9782
2020-01-08,13643,6.225,5.75,5.85,5.85,6.01
2020-01-07,23325,6.2426,6,6.07,6.07,6.1
2020-01-06,87501,6.28,5.4732,6.19,6.19,5.38
2020-01-03,19388,5.79,5.32,5.62,5.62,5.68
2020-01-02,63571,5.82,5.4,5.63,5.63,5.62
