date,volume,high,low,adj_close,close,open
2020-01-31,5700,10.44,10.39,10.42,10.42,10.4129
2020-01-30,1100,10.35,10.35,10.35,10.35,10.35
2020-01-29,1551,10.45,10.35,10.35,10.35,10.45
2020-01-28,2676,10.44,10.39,10.4,10.4,10.39
2020-01-27,1703,10.47,10.43,10.43,10.43,10.47
2020-01-23,2746,10.48,10.36,10.47,10.47,10.435
2020-01-22,200,10.415,10.415,10.415,10.415,10.415
2020-01-21,5500,10.49,10.49,10.49,10.49,10.4416
2020-01-16,1002,10.5,10.38,10.5,10.5,10.39
2020-01-15,4600,10.45,10.44,10.45,10.45,10.44
2020-01-14,5489,10.41,10.4098,10.41,10.41,10.38
2020-01-13,3001,10.4211,10.4107,10.4187,10.4187,10.4107
2020-01-10,1,10.45,10.45,10.45,10.45,10.35
2020-01-09,2000,10.35,10.34,10.35,10.35,10.35
2020-01-06,19500,10.35,10.34,10.34,10.34,10.35
2020-01-03,100,10.34,10.34,10.34,10.34,10.34
2020-01-02,20000,10.35,10.35,10.35,10.35,10.35
