date,volume,high,low,adj_close,close,open
2020-01-31,49252,1.61,1.54,1.61,1.61,1.56
2020-01-30,47952,1.62,1.53,1.58,1.58,1.55
2020-01-29,53101,1.6645,1.51,1.59,1.59,1.64
2020-01-28,62457,1.635,1.55,1.59,1.59,1.55
2020-01-27,96776,1.59,1.52,1.54,1.54,1.59
2020-01-24,185937,1.7001,1.59,1.61,1.61,1.7
2020-01-23,253333,1.74,1.59,1.69,1.69,1.74
2020-01-22,103989,1.8,1.72,1.72,1.72,1.8
2020-01-21,84905,1.82,1.75,1.81,1.81,1.79
2020-01-17,93599,1.87,1.77,1.8,1.8,1.87
2020-01-16,65955,1.86,1.795,1.86,1.86,1.8
2020-01-15,108906,1.8,1.73,1.78,1.78,1.79
2020-01-14,58469,1.85,1.76,1.8,1.8,1.81
2020-01-13,91268,1.82,1.71,1.81,1.81,1.77
2020-01-10,368936,1.86,1.69,1.77,1.77,1.85
2020-01-09,163300,1.9,1.78,1.86,1.86,1.88
2020-01-08,270735,2.01,1.8,1.88,1.88,2.01
2020-01-07,56892,2.04,1.96,2.02,2.02,1.96
2020-01-06,113057,2.125,1.97,1.97,1.97,2.12
2020-01-03,42159,2.15,2.08,2.12,2.12,2.14
2020-01-02,118843,2.16,2.07,2.15,2.15,2.08
