date,volume,high,low,adj_close,close,open
2020-01-31,715545,29.69,28.3,28.51,28.51,29.69
2020-01-30,516949,29.86,29.02,29.67,29.67,29.35
2020-01-29,472096,30.26,29.6,29.74,29.74,30.01
2020-01-28,1257162,30.175,28.71,29.9,29.9,28.92
2020-01-27,719431,29.65,28.71,28.72,28.72,29.11
2020-01-24,883423,31.64,29.99,29.99,29.99,31.45
2020-01-23,1036279,31.7,31.12,31.31,31.31,31.63
2020-01-22,781954,32.54,31.62,31.79,31.79,32.12
2020-01-21,906409,34.1,31.78,31.975,31.975,33.58
2020-01-17,1152033,34.15,33.1,33.745,33.745,33.72
2020-01-16,614517,34.2,33.35,33.54,33.54,34.12
2020-01-15,941416,34.68,32.82,33.64,33.64,32.85
2020-01-14,737937,33.715,32.78,32.91,32.91,33.41
2020-01-13,1721473,33.75,32.3,33.17,33.17,32.67
2020-01-10,632990,33.03,32.2404,32.555,32.555,32.83
2020-01-09,1324103,32.78,32.15,32.715,32.715,32.23
2020-01-08,740690,32.09,31.13,31.79,31.79,31.17
2020-01-07,377836,33.18,31.93,32.05,32.05,32.91
2020-01-06,833893,33.6,30,32.855,32.855,32.24
2020-01-03,360605,33.025,32.2,32.48,32.48,32.37
2020-01-02,345728,33.43,32.665,33.02,33.02,33.08
